-1.13647616e+00	-8.72464061e-01	1.94918728e+00	-9.06855524e-01	-9.83006895e-01	1.86232328e+00	-8.78198028e-01	-1.46265531e+00	-1.67829311e+00	-1.10239005e+00	-1.41394794e+00	2.42665723e-01	1.41595244e-01	1.71098375e+00	-5.63540030e+00	1.45276591e-01	1.43123150e-01	1.78534245e+00	1.16181064e+00	1.13929832e+00	-4.69503117e+00	1.38692692e-01	-4.75283194e+00	-1.55836570e+00	1.20893168e+00	2.05673122e+00	2.07073045e+00	2.07593155e+00	2.07266688e+00	-2.01601791e-03	-1.49909902e+00	-2.72616529e+00	-5.20861483e+00	NaN
1.38415051e+00	-3.39776576e-02	1.07532166e-01	-2.41164677e-02	-4.63604853e-02	2.51035213e-01	-3.55067514e-02	1.21887159e+00	2.87100458e+00	1.25552619e+00	1.19852293e+00	3.44879818e+00	1.68663979e+00	1.91428378e-01	1.86712813e+00	1.67526937e+00	1.68056095e+00	1.70337200e-01	2.76607823e+00	2.75225544e+00	1.70756793e+00	1.68781435e+00	1.90845180e+00	3.25504732e+00	2.12765384e+00	4.74308610e-01	5.39111316e-01	3.84566337e-01	5.32449365e-01	5.64870691e+00	2.74859858e+00	-3.94208503e+00	1.90368354e+00	NaN
-7.06920862e-01	-2.27758542e-01	1.50065744e+00	-2.30548084e-01	-2.33555749e-01	1.67230022e+00	-2.21648559e-01	-8.06894541e-01	-2.40577388e+00	-7.77048171e-01	-7.63680458e-01	1.16391170e+00	-5.46004117e-01	1.55702436e+00	1.93909752e+00	-5.42857707e-01	-5.43085992e-01	1.56982839e+00	-1.48089841e-01	-1.84230685e-01	1.74117708e+00	-5.47552347e-01	1.74416959e+00	-2.00503063e+00	-2.55098611e-01	-4.25493062e-01	-4.17491972e-01	-4.10528988e-01	-4.21272695e-01	1.29701352e+00	-2.24333882e+00	4.29312229e-01	1.79480362e+00	NaN
-4.02034330e+00	8.20308208e-01	1.79125750e+00	8.34500909e-01	8.67996871e-01	2.47445321e+00	8.21838021e-01	-2.86632848e+00	3.39755952e-01	-3.98854589e+00	-2.93322539e+00	5.69735169e-01	-2.71097809e-01	2.11388564e+00	-3.00881481e+00	-2.74633586e-01	-2.74484694e-01	2.04383469e+00	-3.97006631e-01	-4.07769024e-01	-3.05909610e+00	-2.65472651e-01	-3.05830336e+00	2.49793276e-01	-3.16859037e-01	2.05803931e-01	2.09872872e-01	2.80454904e-01	2.09617779e-01	1.83586597e-01	4.84870762e-01	-9.81025100e-01	-3.11440134e+00	NaN
-1.83325529e+00	-3.71866256e-01	2.44461760e-01	-3.75538468e-01	-3.95913780e-01	2.94959605e-01	-3.72347742e-01	-2.10181952e+00	2.67380148e-01	-1.46740997e+00	-2.12711191e+00	-7.55688190e-01	3.49284977e-01	2.73144722e-01	1.74975598e+00	3.68785143e-01	3.62727582e-01	2.61857539e-01	8.85078311e-01	9.01192307e-01	1.72949433e+00	3.26044232e-01	1.70181823e+00	3.31592590e-01	1.09208524e+00	-4.15828109e-01	-4.50527221e-01	-4.94209290e-01	-4.50412393e-01	-9.48982894e-01	1.55056179e-01	-2.72972435e-01	1.63998663e+00	NaN
2.60098648e+00	1.46903050e+00	-5.27100921e-01	1.41031611e+00	1.45351672e+00	-8.92318666e-01	1.45237994e+00	1.26203656e+00	-5.01857805e+00	2.67867732e+00	1.23259652e+00	-2.58479677e-02	1.38431609e+00	-4.79505956e-01	-3.58448416e-01	1.38937497e+00	1.38528907e+00	-4.91859615e-01	1.32471919e+00	1.32083404e+00	4.94499803e-02	1.38294005e+00	4.85793203e-02	-3.86909080e+00	1.27787101e+00	-3.20057440e+00	-3.12222886e+00	-3.02093744e+00	-3.19952989e+00	-4.95681405e-01	-4.04575539e+00	3.31899554e-01	-2.94102371e-01	NaN
-2.26480648e-01	1.12429762e+00	-8.06680322e-02	1.13109553e+00	1.11910617e+00	-4.13080156e-01	1.13080049e+00	-5.62921941e-01	1.18071115e+00	-2.05721378e-01	-5.80915034e-01	1.02616453e+00	8.28876615e-01	-4.77116182e-03	1.43752587e+00	8.22373748e-01	8.25141907e-01	-1.70228612e-02	1.15971529e+00	1.13017011e+00	1.73072255e+00	8.32126558e-01	1.76905870e+00	1.38250279e+00	1.01185822e+00	-7.02301979e-01	-6.55544400e-01	-4.95723516e-01	-6.52442932e-01	1.20880318e+00	5.20789480e+00	2.65261829e-01	1.75625706e+00	NaN
-1.85965562e+00	7.08269715e-01	-2.49209261e+00	7.07152009e-01	6.93745494e-01	-2.38338184e+00	7.06169724e-01	-1.51364863e+00	-7.30904698e-01	-1.89990318e+00	-1.48381543e+00	1.25647473e+00	-7.05047607e+00	-2.76229954e+00	-2.14791107e+00	-7.00579214e+00	-7.02759790e+00	-2.89193845e+00	-8.08846176e-01	-7.96848416e-01	-1.36290681e+00	-7.12505150e+00	-1.35731435e+00	-6.21526003e-01	-8.43670249e-01	3.76079947e-01	3.97381783e-01	3.85143965e-01	3.99345309e-01	1.31659937e+00	-9.49418247e-01	-6.57052994e-01	-1.49048984e+00	NaN
9.83038664e-01	-1.11216509e+00	-1.12868428e-01	-1.08178747e+00	-1.08809364e+00	-7.85437047e-01	-1.10546148e+00	1.09140742e+00	-4.68881989e+00	1.04216075e+00	1.08706903e+00	2.59704590e-01	-2.23605919e+00	-2.84433197e-02	-2.69365281e-01	-2.22492933e+00	-2.23114657e+00	-2.75741592e-02	-5.57502806e-01	-6.32381916e-01	-2.82779545e-01	-2.24090767e+00	-2.80022085e-01	-4.50960588e+00	-1.20750606e+00	2.50089812e+00	2.35167098e+00	1.56740129e+00	2.35854936e+00	2.51234084e-01	-3.08780885e+00	-4.38675135e-01	-2.44002670e-01	NaN
8.95142019e-01	6.94769204e-01	1.12026370e+00	6.60127342e-01	6.44299686e-01	1.11402142e+00	6.87205076e-01	1.02892530e+00	-1.48017502e+00	9.15875256e-01	9.71679747e-01	9.43172812e-01	6.07146084e-01	1.24056959e+00	1.75001693e+00	6.01292431e-01	6.03401065e-01	1.24843764e+00	-1.51235616e+00	-1.46192861e+00	2.49547410e+00	6.11339450e-01	2.53043270e+00	-1.46198213e+00	-1.47108674e+00	-3.01670730e-01	-2.49355525e-01	-4.07091439e-01	-2.74963588e-01	8.31493974e-01	-1.07008231e+00	2.61854053e+00	2.33347964e+00	NaN
-3.06938291e+00	2.10607201e-02	3.97494622e-02	-2.76904693e-03	-1.20621197e-01	3.79046076e-03	1.87526438e-02	-2.76333213e+00	3.19295835e+00	-3.23497534e+00	-2.77475834e+00	3.30889082e+00	-7.77778625e-01	-1.21579438e-01	2.44228530e+00	-7.77228355e-01	-7.78607249e-01	-1.30305722e-01	2.38513994e+00	2.36933446e+00	2.04249835e+00	-7.78284431e-01	2.04838657e+00	2.50850391e+00	2.18292809e+00	3.11094940e-01	3.45953345e-01	2.17528462e-01	3.25707763e-01	3.08922195e+00	1.32911503e+00	-1.80778399e-01	2.21254110e+00	NaN
1.84969854e+00	4.01744127e+00	1.20255387e+00	4.11426115e+00	4.23173666e+00	1.29496515e+00	4.02329445e+00	2.19835663e+00	-9.91299868e-01	2.04101372e+00	2.16907310e+00	-1.91708311e-01	-1.23463297e+00	1.23043942e+00	-3.30744529e+00	-1.29225862e+00	-1.26532090e+00	1.21643066e+00	1.02319852e-01	9.88336429e-02	-2.90160108e+00	-1.19305301e+00	-2.85400391e+00	-1.11982501e+00	1.08407408e-01	-1.87103045e+00	-1.86355913e+00	-1.97396398e+00	-1.85675097e+00	-2.09135965e-01	-1.02645695e+00	-2.89794135e+00	-2.64886594e+00	NaN
1.44643068e+01	8.40979695e-01	-1.28110516e+00	8.24878871e-01	8.46819162e-01	-1.86368513e+00	8.38332534e-01	1.55016127e+01	2.05430627e+00	1.35474062e+01	1.57424746e+01	-5.79744005e+00	1.08123578e-01	-8.56167793e-01	-2.21302366e+00	1.03723332e-01	1.05812289e-01	-8.91909480e-01	1.45498350e-01	1.42151371e-01	-1.69557297e+00	1.11778647e-01	-1.66904294e+00	2.07029200e+00	1.19307496e-01	-1.09415054e+00	-1.08334315e+00	-1.28109360e+00	-1.08426225e+00	-4.74147415e+00	2.02491641e+00	-8.20440412e-01	-1.74883306e+00	NaN
-1.71701086e+00	1.18907845e+00	2.63072073e-01	1.17937720e+00	1.20564747e+00	7.78968096e-01	1.18598592e+00	-1.81882107e+00	4.33447504e+00	-1.84141171e+00	-1.80780137e+00	5.04618979e+00	1.68330157e+00	1.82208478e-01	1.45352200e-01	1.72232556e+00	1.70053065e+00	1.76782697e-01	-3.54449227e-02	-4.18583453e-02	7.99424469e-01	1.64747441e+00	7.84812510e-01	4.69892359e+00	-3.03776152e-02	-1.08283651e+00	-1.07492983e+00	-1.11757982e+00	-1.06856954e+00	5.70040274e+00	5.31828308e+00	-1.09304070e+00	5.46076417e-01	NaN
-2.47638360e-01	1.15609586e+00	-7.47518003e-01	1.19659948e+00	1.20138419e+00	-7.15028942e-01	1.16897976e+00	-5.43544829e-01	6.06232882e-01	6.34839013e-03	-5.40850997e-01	3.52310658e-01	-1.61166564e-01	-6.40534699e-01	1.43009186e-01	-1.60764977e-01	-1.61419883e-01	-6.32117033e-01	-4.29277301e-01	-3.99694741e-01	5.93653917e-01	-1.63040355e-01	5.88830054e-01	4.55054522e-01	-4.44223404e-01	-2.29872561e+00	-2.26825619e+00	-1.97066176e+00	-2.22747684e+00	4.28034335e-01	4.75230098e-01	-4.05787677e-01	4.67546672e-01	NaN
-2.06938386e+00	-4.33217198e-01	-8.45230341e-01	-4.62798059e-01	-4.84350681e-01	-1.03634858e+00	-4.32785690e-01	-2.64101696e+00	-4.54426259e-01	-2.05830050e+00	-2.65837336e+00	3.78069162e+00	-8.93844664e-02	-1.05196095e+00	8.72172892e-01	-8.58899876e-02	-8.78395960e-02	-1.03782785e+00	-5.13931179e+00	-5.10761642e+00	6.54816568e-01	-9.22636688e-02	7.36524642e-01	-4.56518799e-01	-4.81810760e+00	-1.06730914e+00	-1.03948736e+00	-1.16479659e+00	-1.04256177e+00	3.57948780e+00	-2.32052073e-01	2.04342580e+00	1.51910007e+00	NaN
-1.21405613e+00	4.55370814e-01	2.37821653e-01	3.50457072e-01	3.48305792e-01	4.84108448e-01	4.51105297e-01	-1.35345626e+00	1.99314222e-01	-1.18934059e+00	-1.32591069e+00	1.44533288e+00	5.63370846e-02	2.44273588e-01	7.33296061e+00	5.38558252e-02	5.47669306e-02	2.55374134e-01	-3.06801987e+00	-3.02905226e+00	4.63322163e+00	5.59759811e-02	4.66505241e+00	1.57673150e-01	-3.03439307e+00	-1.75496757e+00	-1.65847731e+00	-1.59053314e+00	-1.63959038e+00	1.63899398e+00	5.72472773e-02	-2.05722904e+00	5.04976416e+00	NaN
1.56741953e+00	3.72297812e+00	1.53312087e+00	3.63339639e+00	3.38062000e+00	1.74184632e+00	3.70543456e+00	7.72215843e-01	-1.15861529e-02	1.57960689e+00	7.90156484e-01	-3.27306449e-01	-4.70696449e-01	1.46245301e+00	-4.37465477e+00	-4.81532305e-01	-4.77189839e-01	1.47512877e+00	1.50398242e+00	1.52427256e+00	-4.58637524e+00	-4.58428174e-01	-4.59598017e+00	-4.15154472e-02	1.39968848e+00	1.31819916e+00	1.35237980e+00	1.51643014e+00	1.35215616e+00	-3.11294775e-02	1.93815872e-01	7.14829564e-02	-4.55426788e+00	NaN
-8.96623731e-01	-1.18585443e+00	-3.13878879e-02	-1.24220121e+00	-1.23516059e+00	-5.06192520e-02	-1.19575095e+00	-6.31058216e-01	-1.44864410e-01	-7.25060046e-01	-6.48186862e-01	1.07740390e+00	5.45097589e-01	-7.40486849e-03	-2.52127743e+00	5.44229746e-01	5.43310344e-01	3.64948921e-02	1.77121639e+00	1.75781643e+00	-2.18096638e+00	5.50346792e-01	-2.17824244e+00	-9.07322764e-02	1.78126037e+00	-4.71993387e-01	-4.69429851e-01	-5.37951112e-01	-4.65651035e-01	7.49456227e-01	5.21197170e-03	-1.49066448e+00	-2.47802377e+00	NaN
1.69532537e+00	3.14893275e-01	-2.86108166e-01	3.40298057e-01	3.02339107e-01	-1.46430179e-01	3.25864583e-01	1.54180694e+00	3.67491782e-01	1.69426382e+00	1.50128376e+00	-5.69711328e-02	2.80663576e-02	-2.77051836e-01	2.30863094e-02	3.35396193e-02	3.11645512e-02	-2.83605933e-01	1.60699278e-01	1.50503695e-01	-1.80104539e-01	2.41172295e-02	-1.63337499e-01	6.33361816e-01	7.84266889e-02	-3.15650296e+00	-3.14295006e+00	-3.16697860e+00	-3.12135577e+00	-2.60623157e-01	1.53581891e-02	2.51948452e+00	-1.74479887e-01	NaN
2.84975386e+00	3.17158246e+00	2.10702047e-01	3.19951963e+00	3.22655654e+00	3.92307401e-01	3.17291784e+00	2.41367722e+00	-3.65616500e-01	2.72294021e+00	2.41141391e+00	-6.26377583e-01	-1.75602093e-01	7.39892721e-02	5.99146247e-01	-1.75379008e-01	-1.75170884e-01	8.85119736e-02	-1.61881673e+00	-1.55969763e+00	8.91303599e-01	-1.66732863e-01	8.99224281e-01	-2.54472882e-01	-1.27641237e+00	2.60844350e+00	3.09384394e+00	1.97343898e+00	3.01510668e+00	-8.33139718e-01	-4.02678818e-01	-1.70568621e+00	9.89109874e-01	NaN
1.09729052e+00	-1.52097315e-01	-1.03105414e+00	-1.53916329e-01	-1.27786919e-01	-9.43170249e-01	-1.51315272e-01	9.88383710e-01	-1.71061993e-01	1.03413248e+00	1.00655675e+00	2.42626324e-01	7.24253282e-02	-1.03563893e+00	-8.00924897e-01	7.59590790e-02	7.42537603e-02	-1.04293370e+00	-1.64910600e-01	-1.49675608e-01	-7.72192836e-01	6.82860240e-02	-8.27969253e-01	4.63554114e-02	-1.73985377e-01	4.05268550e-01	3.83028150e-01	3.99589241e-01	3.93879294e-01	1.21679984e-01	-3.30192000e-01	1.77073315e-01	-9.34364617e-01	NaN
2.93865986e-02	-8.21684022e-03	6.76537991e-01	-3.53099778e-03	3.47240479e-03	9.90761280e-01	-8.13529175e-03	4.55305912e-02	-1.17422628e+00	4.62053232e-02	4.37884592e-02	9.15891349e-01	-8.08436513e-01	6.20371938e-01	4.13590997e-01	-7.98659801e-01	-8.01050484e-01	6.47102594e-01	-4.42832619e-01	-4.35664982e-01	3.81761491e-01	-8.04803789e-01	3.84200722e-01	-9.22384620e-01	-4.72964674e-01	-1.10211599e+00	-1.12031877e+00	-1.51637053e+00	-1.11124384e+00	-5.28088093e-01	-7.17006624e-01	6.37123227e-01	3.82066041e-01	NaN
7.42858425e-02	-4.48385000e-01	-1.46137118e-01	-4.53950614e-01	-3.97249699e-01	-4.72442731e-02	-4.45971042e-01	1.41505003e-01	-1.00901830e+00	5.59052117e-02	1.29397824e-01	5.72939396e+00	-1.01539850e-01	-1.05823345e-01	-3.51758027e+00	-9.89784896e-02	-1.00170940e-01	-1.09749794e-01	-1.79048502e+00	-1.77442920e+00	-3.27313423e+00	-1.06180429e-01	-3.29223084e+00	-8.52201760e-01	-1.79023695e+00	-1.79471469e+00	-2.01632261e+00	-2.02648926e+00	-2.00010324e+00	5.90029001e+00	-9.37516868e-01	7.63143349e+00	-3.24765038e+00	NaN
3.05333585e-01	3.04326320e+00	1.25485331e-01	3.06149697e+00	3.09896493e+00	1.49110615e-01	3.05345297e+00	3.29421073e-01	4.57876444e-01	2.54338533e-01	2.91587830e-01	-8.59233379e-01	-8.37038681e-02	1.42259479e-01	-9.51814353e-01	-8.26476291e-02	-8.27609971e-02	1.25125572e-01	-6.27818629e-02	-7.59878531e-02	-6.77478552e-01	-8.55139792e-02	-6.65096164e-01	5.42796791e-01	-1.99936569e-01	2.28902006e+00	2.17010283e+00	1.97787344e+00	2.20720005e+00	-1.18116641e+00	7.59838521e-01	1.86274886e-01	-8.00500929e-01	NaN
-3.82713413e+00	-1.41060010e-01	-3.94362879e+00	-1.55340880e-01	-1.46202743e-01	-3.94583416e+00	-1.44638285e-01	-3.69666862e+00	8.73619437e-01	-3.76514077e+00	-3.56626296e+00	3.04266512e-01	-1.44979075e-01	-3.79691219e+00	-1.18356037e+00	-1.45426840e-01	-1.45363301e-01	-3.86311412e+00	-2.23192036e-01	-2.34153956e-01	-9.00499046e-01	-1.46311313e-01	-9.05986488e-01	8.79924119e-01	-2.45456100e-01	1.39618325e+00	1.41412878e+00	1.48225272e+00	1.41820586e+00	2.90916502e-01	1.05792141e+00	1.88428819e+00	-9.57011580e-01	NaN
-2.58342552e+00	-9.87083465e-03	3.75112534e-01	4.97433776e-03	-1.42314862e-02	6.53839946e-01	-6.64015394e-03	-4.14708710e+00	-1.27016628e+00	-1.82143283e+00	-4.17261267e+00	-2.58413672e+00	-9.79745102e+00	2.90932029e-01	1.61059618e+00	-9.68772888e+00	-9.74347782e+00	3.16688240e-01	-4.01138449e+00	-3.99790740e+00	1.78259921e+00	-9.88535786e+00	1.77219450e+00	-1.40374064e+00	-3.80392599e+00	-9.29643989e-01	-9.45914447e-01	-8.53276312e-01	-9.54055250e-01	-2.90107679e+00	-2.03345418e+00	-4.14736539e-01	1.98689198e+00	NaN
4.05336209e-02	-4.00685310e-01	-8.37643206e-01	-4.13067132e-01	-4.03518736e-01	-4.64811713e-01	-4.04289305e-01	1.34943390e+00	-1.14023939e-01	3.02919187e-02	1.32834458e+00	1.72812128e+00	2.30720043e+00	-6.72044754e-01	-3.53054166e-01	2.30927062e+00	2.31090093e+00	-6.65305674e-01	1.40411526e-01	1.52389020e-01	-4.29145902e-01	2.30548692e+00	-4.30445850e-01	-1.95884198e-01	1.95639879e-01	1.02726150e+00	1.03306949e+00	8.65266144e-01	1.03124309e+00	1.39773440e+00	2.08552450e-01	-4.04062748e+00	-4.19109344e-01	NaN
2.51947331e+00	-3.64282310e-01	-1.04844785e+00	-3.58333588e-01	-3.75962645e-01	-9.69260454e-01	-3.57599884e-01	3.71088767e+00	3.37927155e-02	2.24957442e+00	3.65617561e+00	8.55083585e-01	4.40204412e-01	-9.62068796e-01	1.60860050e+00	4.40323681e-01	4.40521270e-01	-9.85116839e-01	-9.80344653e-01	-9.73504901e-01	2.22512937e+00	4.39615071e-01	2.12358356e+00	3.62678198e-04	-9.62908864e-01	1.76495814e+00	1.72708356e+00	1.36384082e+00	1.72257590e+00	3.99776012e-01	-2.07289681e-01	1.31131315e+00	2.48708987e+00	NaN
4.60979231e-02	-3.36977077e+00	5.37962496e-01	-3.39173746e+00	-3.45495272e+00	5.20419002e-01	-3.38011289e+00	2.33704686e-01	-3.04878294e-01	5.46758659e-02	2.28709489e-01	-7.57830918e-01	5.87711287e+00	6.26579940e-01	5.11700690e-01	5.89481544e+00	5.88367987e+00	6.21178687e-01	1.38080478e-01	1.34396374e-01	5.75995684e-01	5.85056448e+00	5.64903915e-01	-2.81762123e-01	1.38976187e-01	2.04146937e-01	1.83793619e-01	1.25529036e-01	1.89002857e-01	-9.82063949e-01	-2.50323176e-01	-1.74593592e+00	5.71087778e-01	NaN
-1.10073112e-01	6.61585212e-01	-2.41755143e-01	7.21367300e-01	7.28150666e-01	-1.94577843e-01	6.70103610e-01	-6.37102723e-02	5.69618702e-01	-8.89628157e-02	-6.55400082e-02	-3.76099087e-02	4.48751181e-01	-3.22269559e-01	4.68175784e-02	4.66943085e-01	4.59746063e-01	-2.89614648e-01	-8.80591631e-01	-8.94407272e-01	1.48403039e-03	4.30734932e-01	3.64929880e-03	6.63297415e-01	-8.79987776e-01	7.91624606e-01	8.01640332e-01	8.47746015e-01	8.01535845e-01	-8.10821801e-02	8.79303396e-01	6.06912255e-01	7.84333795e-02	NaN
1.68193972e+00	1.99516141e+00	-6.89683497e-01	1.97844172e+00	1.96597540e+00	-1.44270912e-01	2.00157166e+00	1.40263939e+00	-3.37519556e-01	1.65399992e+00	1.41552401e+00	-1.82526910e+00	-5.41909039e-01	-5.59641004e-01	2.18196869e+00	-5.54962099e-01	-5.47588468e-01	-6.02139711e-01	1.70873046e-01	1.76235005e-01	2.12262535e+00	-5.32157302e-01	2.13019156e+00	-2.44524628e-01	2.18281388e-01	1.64675057e+00	1.70720387e+00	1.55258107e+00	1.69705522e+00	-4.17440653e-01	-5.52102447e-01	-4.96004820e-01	2.30705643e+00	NaN
1.39743352e+00	2.89908409e+00	5.88099472e-02	2.95621228e+00	2.91394353e+00	-3.08036745e-01	2.89432073e+00	6.58788919e-01	1.73074830e+00	1.22702658e+00	6.68785214e-01	1.12612379e+00	-1.97424054e-01	-9.30136070e-02	-8.16538155e-01	-2.07091302e-01	-2.03439876e-01	-8.17665234e-02	9.31491107e-02	1.17779613e-01	-1.04452372e+00	-1.92103118e-01	-1.07515192e+00	1.44914460e+00	1.00488476e-01	1.03067018e-01	9.63432118e-02	7.90293738e-02	9.87426639e-02	1.23537874e+00	1.45024467e+00	1.24168372e+00	-1.29945958e+00	NaN
-6.37154818e+00	-9.58031267e-02	-1.75089061e-01	-1.21428460e-01	-1.61032945e-01	-7.61199474e-01	-9.55687538e-02	-6.37489223e+00	4.96624231e+00	-7.26442003e+00	-4.38399792e+00	-9.49137628e-01	3.84396791e+00	-3.97521406e-01	-1.57380211e+00	3.78901672e+00	3.82141137e+00	-4.24360991e-01	3.17224908e+00	3.16624594e+00	-8.13089430e-01	3.91917014e+00	-8.64335835e-01	6.45472383e+00	2.87231088e+00	5.59085250e-01	4.95288014e-01	-2.40980029e+00	5.14655828e-01	-8.17209363e-01	4.61454296e+00	-2.09034634e+00	-3.93396735e-01	NaN
-1.94828615e-01	-5.10426402e-01	-9.84535217e-01	-5.46868742e-01	-6.31063879e-01	-9.50080633e-01	-5.17555535e-01	-1.12681162e+00	3.30385780e+00	-3.04244518e-01	-1.20885384e+00	1.94352293e+00	-5.19963264e-01	-6.28258228e-01	-5.07116355e-02	-5.22520661e-01	-5.21219671e-01	-7.67437816e-01	1.34674537e+00	1.35983658e+00	-6.64669275e-02	-5.19386292e-01	-6.72114491e-02	2.91148543e+00	1.41277385e+00	-1.67804849e+00	-1.66484261e+00	-1.95422125e+00	-1.67332244e+00	2.23745799e+00	2.77161551e+00	4.11106110e-01	-3.76830734e-02	NaN
4.56676865e+00	3.04249376e-01	1.45074785e+00	2.61963248e-01	2.12832972e-01	8.63122523e-01	2.97701120e-01	3.15857148e+00	1.39701724e-01	4.37827253e+00	2.90877342e+00	1.25411129e+00	2.05119610e-01	1.22196007e+00	-1.40740871e+00	2.07954258e-01	2.06564024e-01	1.41526341e+00	-2.67010599e-01	-2.69589990e-01	-1.67695141e+00	2.03726664e-01	-1.66975713e+00	1.45949349e-01	-2.89730608e-01	-4.22619438e+00	-4.26113701e+00	-4.32959461e+00	-4.25177002e+00	1.29584098e+00	2.25656345e-01	-5.06973886e+00	-1.61951685e+00	NaN
1.17424047e+00	-1.77811347e-02	6.94775462e-01	-2.23799590e-02	2.00276114e-02	1.12682953e-01	-1.94029845e-02	1.27134645e+00	2.76115084e+00	1.14469576e+00	1.26680565e+00	-1.15981288e-01	-6.00574493e+00	6.65719807e-01	-3.81580830e+00	-5.95975113e+00	-5.98393393e+00	6.51500881e-01	3.44116509e-01	3.41446787e-01	-3.70701432e+00	-6.05946302e+00	-3.69479418e+00	2.59201789e+00	6.03847623e-01	1.02857518e+00	1.00608289e+00	9.48158205e-01	9.93684590e-01	-1.87419891e-01	2.44536376e+00	1.08151741e+01	-3.54309607e+00	NaN
-1.21449530e+00	-7.05037639e-02	6.05127886e-02	-6.11574091e-02	-6.86893165e-02	4.25327532e-02	-6.93205968e-02	-1.07255995e+00	8.76726747e-01	-1.16673815e+00	-1.06643593e+00	3.39510322e+00	7.22079706e+00	5.28554316e-04	-1.75000024e+00	7.37974691e+00	7.30934715e+00	2.02217456e-02	-4.19630902e-03	4.91926214e-03	-1.59279346e+00	7.10120153e+00	-1.58656526e+00	9.94205415e-01	1.28270283e-01	9.85655129e-01	1.04757154e+00	6.60481334e-01	1.04853129e+00	3.41378546e+00	9.27415729e-01	-5.57591856e-01	-1.66709709e+00	NaN
3.98263276e-01	-1.07483649e+00	-4.26317990e-01	-1.10465336e+00	-1.24474359e+00	-6.09026015e-01	-1.07834220e+00	3.67194228e-02	-1.40315905e-01	3.92698348e-01	3.08624990e-02	-3.67767960e-01	1.59343803e+00	-3.57723564e-01	1.74288964e+00	1.59379542e+00	1.59329438e+00	-3.98922533e-01	6.64199114e-01	6.76727831e-01	1.84760404e+00	1.59039760e+00	1.86298800e+00	-1.13156341e-01	7.28027463e-01	9.61149856e-02	6.46275058e-02	1.17056675e-01	7.03052655e-02	-4.39450294e-01	-5.36581092e-02	2.48981953e+00	1.87547696e+00	NaN
1.64355636e+00	-6.13807023e-01	-8.23471308e-01	-6.13118470e-01	-6.31553888e-01	-6.76107764e-01	-6.13287210e-01	6.79096162e-01	-2.31266451e+00	1.63617504e+00	6.77631557e-01	3.92337871e+00	-5.87914944e+00	-7.18236625e-01	1.08091271e+00	-5.97499132e+00	-5.92055702e+00	-7.32673526e-01	1.47483194e+00	1.54139519e+00	1.01142752e+00	-5.78454971e+00	1.04525220e+00	-2.57733226e+00	1.63509667e+00	-1.31088555e+00	-1.32467592e+00	-1.43362319e+00	-1.33071280e+00	3.37293005e+00	-2.48107219e+00	-5.51109374e-01	1.03803766e+00	NaN
-7.45662570e-01	1.13155854e+00	1.95806339e-01	1.12515557e+00	1.09568584e+00	-5.03978014e-01	1.13237131e+00	-8.85007262e-01	2.63563800e+00	-7.25709200e-01	-8.91216576e-01	4.53973673e-02	1.48714089e+00	-2.35843360e-01	5.85730791e-01	1.49563706e+00	1.49344575e+00	-2.28970796e-01	1.64893138e+00	1.66889536e+00	7.16892302e-01	1.48397434e+00	6.94567144e-01	2.15917110e+00	1.82456326e+00	7.90138900e-01	7.89432526e-01	7.33774602e-01	7.94527590e-01	-1.88598454e-01	2.25138140e+00	1.17264688e+00	6.81285858e-01	NaN
-1.97866961e-01	-9.24009681e-01	-6.96008062e+00	-9.48907137e-01	-9.69622254e-01	-6.73729372e+00	-9.28785563e-01	-2.31245205e-01	2.01034641e+00	-1.52586654e-01	-2.33080730e-01	-3.55080938e+00	9.10068691e-01	-6.06006289e+00	-7.36839533e-01	9.01276588e-01	9.03595030e-01	-6.28655005e+00	-2.59981084e+00	-2.61576629e+00	-6.65365875e-01	9.16412592e-01	-6.57765388e-01	1.60384238e+00	-2.67942476e+00	2.29288387e+00	2.26387954e+00	2.56208348e+00	2.28680038e+00	-4.93721628e+00	3.23254275e+00	2.75031209e+00	-6.78294659e-01	NaN
1.54515039e-02	-1.23453701e+00	6.26207530e-01	-1.29830313e+00	-1.30495489e+00	4.99103963e-01	-1.25025618e+00	-3.16869110e-01	-1.22718918e+00	8.16535279e-02	-3.22111070e-01	5.11898041e-01	-3.45580840e+00	6.12068117e-01	3.84345508e+00	-3.46240878e+00	-3.45778203e+00	5.77293873e-01	-4.01348211e-02	-4.30090912e-02	3.24109507e+00	-3.44239569e+00	3.27489018e+00	-1.16283488e+00	-4.25257683e-02	-2.42175865e+00	-2.34542966e+00	-2.13367224e+00	-2.34384704e+00	1.88466296e-01	-1.12643373e+00	4.23392117e-01	3.65020466e+00	NaN
2.06172824e+00	1.03039181e+00	2.76792228e-01	9.73758399e-01	1.03666687e+00	-2.68852413e-02	1.01082861e+00	1.38288128e+00	-1.50833726e+00	1.96165729e+00	1.44061458e+00	1.05681252e+00	3.81954193e+00	3.87046576e-01	3.91553462e-01	3.83098698e+00	3.82434583e+00	3.78173023e-01	1.37562847e+00	1.37621677e+00	1.11055648e+00	3.80710864e+00	1.03561616e+00	-1.13866138e+00	1.46186972e+00	-7.86254644e-01	-7.53832698e-01	-8.25655222e-01	-7.64626920e-01	1.09837759e+00	-1.05526507e+00	-3.81958991e-01	4.93079752e-01	NaN
